ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,"Northern, Upper West, Upper East",3685658,Number of women (unweighted),1467,0,GH,Ghana,2003,GH2003DHS,ED_LITR_W_UNW,231233110,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRWUNW,GHDHS2003408008,2003,DHS,961,,,,
GHA,Northern (pre 2022),855590,Number of women (unweighted),610,0,GH,Ghana,2003,GH2003DHS,ED_LITR_W_UNW,231233110,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRWUNW,GHDHS2003408009,2003,DHS,499,,,,1
GHA,Upper West,4430537,Number of women (unweighted),462,0,GH,Ghana,2003,GH2003DHS,ED_LITR_W_UNW,231233110,U,408010,1408100,Region,..Upper West,0,,0,1,EDLITRWUNW,GHDHS2003408010,2003,DHS,153,,,,1
GHA,Upper East,848375,Number of women (unweighted),395,0,GH,Ghana,2003,GH2003DHS,ED_LITR_W_UNW,231233110,U,408011,1408110,Region,..Upper East,0,,0,1,EDLITRWUNW,GHDHS2003408011,2003,DHS,310,,,,1
GHA,Western (pre 2022),1304903,Men with secondary or higher education,73,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMSCH,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688213,Men with secondary or higher education,70.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408002,1408020,Region,Central,0,,0,1,EDLITRMSCH,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311401,Men with secondary or higher education,86,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMSCH,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271790,Men with secondary or higher education,72.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMSCH,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207259,Men with secondary or higher education,76.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMSCH,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611597,Men with secondary or higher education,79.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMSCH,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270366,Men with secondary or higher education,69.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMSCH,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77875,Men with secondary or higher education,28,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMSCH,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956112,Men with secondary or higher education,26.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMSCH,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052174,Men with secondary or higher education,35.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMSCH,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023726,Men with secondary or higher education,27.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_SCH,231234120,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMSCH,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304892,Men who can read a whole sentence,4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMRDW,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688209,Men who can read a whole sentence,2.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408002,1408020,Region,Central,0,,0,1,EDLITRMRDW,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311398,Men who can read a whole sentence,1.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMRDW,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271748,Men who can read a whole sentence,4.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMRDW,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207256,Men who can read a whole sentence,3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMRDW,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611594,Men who can read a whole sentence,2.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMRDW,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270363,Men who can read a whole sentence,4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMRDW,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77872,Men who can read a whole sentence,3.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMRDW,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956109,Men who can read a whole sentence,4.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMRDW,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052171,Men who can read a whole sentence,2.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMRDW,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023722,Men who can read a whole sentence,2.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDW,231234130,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMRDW,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304904,Men who can read part of a sentence,2.8,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMRDP,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688214,Men who can read part of a sentence,2.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408002,1408020,Region,Central,0,,0,1,EDLITRMRDP,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311402,Men who can read part of a sentence,1.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMRDP,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271796,Men who can read part of a sentence,2.8,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMRDP,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207260,Men who can read part of a sentence,3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMRDP,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611598,Men who can read part of a sentence,3.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMRDP,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270367,Men who can read part of a sentence,4.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMRDP,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77881,Men who can read part of a sentence,3.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMRDP,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956116,Men who can read part of a sentence,4.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMRDP,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052175,Men who can read part of a sentence,4.8,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMRDP,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023727,Men who can read part of a sentence,3.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_RDP,231234140,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMRDP,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304893,Men who cannot read at all,20.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMNRD,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688210,Men who cannot read at all,24.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408002,1408020,Region,Central,0,,0,1,EDLITRMNRD,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311399,Men who cannot read at all,11.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMNRD,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271749,Men who cannot read at all,19.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMNRD,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207257,Men who cannot read at all,17.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMNRD,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611595,Men who cannot read at all,14.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMNRD,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270364,Men who cannot read at all,21.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMNRD,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77873,Men who cannot read at all,62,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMNRD,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956110,Men who cannot read at all,64,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMNRD,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052172,Men who cannot read at all,56.8,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMNRD,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023723,Men who cannot read at all,60.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NRD,231234150,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMNRD,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304895,Men for whom no card with required language was available,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMNCD,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688215,Men for whom no card with required language was available,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408002,1408020,Region,Central,0,,0,1,EDLITRMNCD,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311406,Men for whom no card with required language was available,0.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMNCD,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271797,Men for whom no card with required language was available,0.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMNCD,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207262,Men for whom no card with required language was available,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMNCD,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611599,Men for whom no card with required language was available,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMNCD,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270368,Men for whom no card with required language was available,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMNCD,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77882,Men for whom no card with required language was available,2.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMNCD,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956118,Men for whom no card with required language was available,0.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMNCD,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052176,Men for whom no card with required language was available,0.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMNCD,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023728,Men for whom no card with required language was available,6.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NCD,231234160,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMNCD,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304896,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMMIS,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688216,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408002,1408020,Region,Central,0,,0,1,EDLITRMMIS,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311407,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMMIS,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271798,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMMIS,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207263,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408005,1408050,Region,Eastern,0,,0,1,EDLITRMMIS,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5743865,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMMIS,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270369,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMMIS,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77883,Men with missing information on literacy,0.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMMIS,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956119,Men with missing information on literacy,0.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMMIS,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052177,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMMIS,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023760,Men with missing information on literacy,0,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_MIS,231234180,S,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMMIS,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304897,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMTOT,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688217,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408002,1408020,Region,Central,0,,0,1,EDLITRMTOT,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311408,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMTOT,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271799,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMTOT,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207264,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408005,1408050,Region,Eastern,0,,0,1,EDLITRMTOT,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5743866,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMTOT,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270370,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMTOT,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77884,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMTOT,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956120,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMTOT,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052216,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMTOT,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023761,Men's literacy: Total,100,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_TOT,231234190,T,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMTOT,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1304894,Men who are literate,79.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMLIT,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,7688211,Men who are literate,75.7,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408002,1408020,Region,Central,0,,0,1,EDLITRMLIT,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,4311400,Men who are literate,88.5,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMLIT,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),7271750,Men who are literate,79.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMLIT,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,2207258,Men who are literate,82.4,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408005,1408050,Region,Eastern,0,,0,1,EDLITRMLIT,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5611596,Men who are literate,85.3,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMLIT,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270365,Men who are literate,78.1,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMLIT,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",77874,Men who are literate,35.6,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMLIT,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),6956111,Men who are literate,35.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMLIT,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5052173,Men who are literate,42.9,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMLIT,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,5023724,Men who are literate,33.2,1,GH,Ghana,2003,GH2003DHS,ED_LITR_M_LIT,231234200,I,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMLIT,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),1423152,Number of men,435,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMNUM,GHDHS2003408001,2003,DHS,,419,,,1
GHA,Central,7688212,Number of men,327,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408002,1408020,Region,Central,0,,0,1,EDLITRMNUM,GHDHS2003408002,2003,DHS,,263,,,1
GHA,Greater Accra,855597,Number of men,664,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMNUM,GHDHS2003408003,2003,DHS,,560,,,1
GHA,Volta (pre 2022),7326564,Number of men,389,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDLITRMNUM,GHDHS2003408004,2003,DHS,,339,,,1
GHA,Eastern,2207261,Number of men,484,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408005,1408050,Region,Eastern,0,,0,1,EDLITRMNUM,GHDHS2003408005,2003,DHS,,406,,,1
GHA,Ashanti,5717396,Number of men,858,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408006,1408060,Region,Ashanti,0,,0,1,EDLITRMNUM,GHDHS2003408006,2003,DHS,,703,,,1
GHA,Brong-Ahafo,270610,Number of men,483,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDLITRMNUM,GHDHS2003408007,2003,DHS,,543,,,1
GHA,"Northern, Upper West, Upper East",128282,Number of men,890,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDLITRMNUM,GHDHS2003408008,2003,DHS,,1284,,,
GHA,Northern (pre 2022),6956117,Number of men,489,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDLITRMNUM,GHDHS2003408009,2003,DHS,,587,,,1
GHA,Upper West,848443,Number of men,116,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408010,1408100,Region,..Upper West,0,,0,1,EDLITRMNUM,GHDHS2003408010,2003,DHS,,346,,,1
GHA,Upper East,4264458,Number of men,284,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_NUM,231234210,D,408011,1408110,Region,..Upper East,0,,0,1,EDLITRMNUM,GHDHS2003408011,2003,DHS,,351,,,1
GHA,Western (pre 2022),4345087,Number of men (unweighted),419,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_UNW,231234220,U,408001,1408010,Region,Western (pre 2022),0,,0,1,EDLITRMUNW,GHDHS2003408001,2003,DHS,435,,,,1
GHA,Central,855592,Number of men (unweighted),263,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_UNW,231234220,U,408002,1408020,Region,Central,0,,0,1,EDLITRMUNW,GHDHS2003408002,2003,DHS,327,,,,1
GHA,Greater Accra,4311403,Number of men (unweighted),560,0,GH,Ghana,2003,GH2003DHS,ED_LITR_M_UNW,231234220,U,408003,1408030,Region,Greater Accra,0,,0,1,EDLITRMUNW,GHDHS2003408003,2003,DHS,664,,,,1
